1.  gpio_serial_link_1[0] (driver: <none>)
Error: Driver pin 'chip_core/user_id_value/mask_rev_value[0]/LO' is missing in the RC annotation for net 'chip_core/mask_rev[0]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'chip_core/user_id_value/mask_rev_value[1]/LO' is missing in the RC annotation for net 'chip_core/mask_rev[1]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'chip_core/user_id_value/mask_rev_value[2]/LO' is missing in the RC annotation for net 'chip_core/mask_rev[2]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'chip_core/user_id_value/mask_rev_value[3]/LO' is missing in the RC annotation for net 'chip_core/mask_rev[3]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'chip_core/user_id_value/mask_rev_value[4]/LO' is missing in the RC annotation for net 'chip_core/mask_rev[4]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'chip_core/user_id_value/mask_rev_value[5]/LO' is missing in the RC annotation for net 'chip_core/mask_rev[5]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'chip_core/user_id_value/mask_rev_value[6]/LO' is missing in the RC annotation for net 'chip_core/mask_rev[6]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'chip_core/user_id_value/mask_rev_value[7]/LO' is missing in the RC annotation for net 'chip_core/mask_rev[7]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'chip_core/user_id_value/mask_rev_value[8]/LO' is missing in the RC annotation for net 'chip_core/mask_rev[8]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'chip_core/user_id_value/mask_rev_value[9]/LO' is missing in the RC annotation for net 'chip_core/mask_rev[9]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'chip_core/gpio_defaults_block_29/gpio_default_value[1]/LO' is missing in the RC annotation for net 'chip_core/gpio_control_in_2[4].gpio_defaults[1]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'chip_core/gpio_defaults_block_13/gpio_default_value[10]/LO' is missing in the RC annotation for net 'chip_core/gpio_control_in_1[5].gpio_defaults[10]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'chip_core/gpio_defaults_block_37/gpio_default_value[1]/LO' is missing in the RC annotation for net 'chip_core/gpio_control_bidir_2[2].gpio_defaults[1]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'chip_core/gpio_defaults_block_9/gpio_default_value[1]/LO' is missing in the RC annotation for net 'chip_core/gpio_control_in_1[1].gpio_defaults[1]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'chip_core/gpio_defaults_block_33/gpio_default_value[1]/LO' is missing in the RC annotation for net 'chip_core/gpio_control_in_2[8].gpio_defaults[1]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'chip_core/gpio_defaults_block_2/gpio_default_value[10]/LO' is missing in the RC annotation for net 'chip_core/gpio_control_in_1a[0].gpio_defaults[10]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'chip_core/gpio_defaults_block_8/gpio_default_value[1]/LO' is missing in the RC annotation for net 'chip_core/gpio_control_in_1[0].gpio_defaults[1]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'chip_core/gpio_defaults_block_31/gpio_default_value[10]/LO' is missing in the RC annotation for net 'chip_core/gpio_control_in_2[6].gpio_defaults[10]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'chip_core/gpio_defaults_block_2/gpio_default_value[1]/LO' is missing in the RC annotation for net 'chip_core/gpio_control_in_1a[0].gpio_defaults[1]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'chip_core/gpio_defaults_block_12/gpio_default_value[1]/LO' is missing in the RC annotation for net 'chip_core/gpio_control_in_1[4].gpio_defaults[1]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'chip_core/gpio_defaults_block_37/gpio_default_value[10]/LO' is missing in the RC annotation for net 'chip_core/gpio_control_bidir_2[2].gpio_defaults[10]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'chip_core/gpio_defaults_block_11/gpio_default_value[10]/LO' is missing in the RC annotation for net 'chip_core/gpio_control_in_1[3].gpio_defaults[10]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'chip_core/gpio_defaults_block_6/gpio_default_value[1]/LO' is missing in the RC annotation for net 'chip_core/gpio_control_in_1a[4].gpio_defaults[1]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'chip_core/gpio_defaults_block_5/gpio_default_value[1]/LO' is missing in the RC annotation for net 'chip_core/gpio_control_in_1a[3].gpio_defaults[1]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'chip_core/gpio_defaults_block_28/gpio_default_value[10]/LO' is missing in the RC annotation for net 'chip_core/gpio_control_in_2[3].gpio_defaults[10]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'chip_core/gpio_defaults_block_6/gpio_default_value[10]/LO' is missing in the RC annotation for net 'chip_core/gpio_control_in_1a[4].gpio_defaults[10]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'chip_core/gpio_defaults_block_8/gpio_default_value[10]/LO' is missing in the RC annotation for net 'chip_core/gpio_control_in_1[0].gpio_defaults[10]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'chip_core/gpio_defaults_block_28/gpio_default_value[1]/LO' is missing in the RC annotation for net 'chip_core/gpio_control_in_2[3].gpio_defaults[1]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'chip_core/gpio_defaults_block_36/gpio_default_value[1]/LO' is missing in the RC annotation for net 'chip_core/gpio_control_bidir_2[1].gpio_defaults[1]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'chip_core/gpio_defaults_block_25/gpio_default_value[10]/LO' is missing in the RC annotation for net 'chip_core/gpio_control_in_2[0].gpio_defaults[10]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'chip_core/gpio_defaults_block_3/gpio_default_value[10]/LO' is missing in the RC annotation for net 'chip_core/gpio_control_in_1a[1].gpio_defaults[10]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'chip_core/gpio_defaults_block_32/gpio_default_value[1]/LO' is missing in the RC annotation for net 'chip_core/gpio_control_in_2[7].gpio_defaults[1]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'chip_core/user_id_value/mask_rev_value[10]/LO' is missing in the RC annotation for net 'chip_core/mask_rev[10]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'chip_core/user_id_value/mask_rev_value[11]/LO' is missing in the RC annotation for net 'chip_core/mask_rev[11]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'chip_core/user_id_value/mask_rev_value[12]/LO' is missing in the RC annotation for net 'chip_core/mask_rev[12]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'chip_core/user_id_value/mask_rev_value[13]/LO' is missing in the RC annotation for net 'chip_core/mask_rev[13]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'chip_core/user_id_value/mask_rev_value[14]/LO' is missing in the RC annotation for net 'chip_core/mask_rev[14]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'chip_core/user_id_value/mask_rev_value[15]/LO' is missing in the RC annotation for net 'chip_core/mask_rev[15]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'chip_core/user_id_value/mask_rev_value[16]/LO' is missing in the RC annotation for net 'chip_core/mask_rev[16]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'chip_core/user_id_value/mask_rev_value[17]/LO' is missing in the RC annotation for net 'chip_core/mask_rev[17]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'chip_core/user_id_value/mask_rev_value[18]/LO' is missing in the RC annotation for net 'chip_core/mask_rev[18]'.  Ignoring the incomplete RC annotation. (PARA-006)
Error: Driver pin 'chip_core/user_id_value/mask_rev_value[19]/LO' is missing in the RC annotation for net 'chip_core/mask_rev[19]'.  Ignoring the incomplete RC annotation. (PARA-006)
207.  chip_core/spare_logic[0]/spare_logic1[5] (driver: pin chip_core/spare_logic[0]/spare_logic_const[5]/HI)
208.  chip_core/spare_logic[0]/spare_logic1[25] (driver: pin chip_core/spare_logic[0]/spare_logic_const[25]/HI)
209.  chip_core/spare_logic[0]/spare_logic1[18] (driver: pin chip_core/spare_logic[0]/spare_logic_const[18]/HI)
210.  chip_core/spare_logic[0]/spare_logic1[20] (driver: pin chip_core/spare_logic[0]/spare_logic_const[20]/HI)
211.  chip_core/spare_logic[0]/spare_logic1[0] (driver: pin chip_core/spare_logic[0]/spare_logic_const[0]/HI)
212.  chip_core/spare_logic[0]/spare_logic1[13] (driver: pin chip_core/spare_logic[0]/spare_logic_const[13]/HI)
213.  chip_core/spare_logic[0]/spare_logic1[8] (driver: pin chip_core/spare_logic[0]/spare_logic_const[8]/HI)
214.  chip_core/spare_logic[0]/spare_logic1[23] (driver: pin chip_core/spare_logic[0]/spare_logic_const[23]/HI)
215.  chip_core/spare_logic[0]/spare_logic1[3] (driver: pin chip_core/spare_logic[0]/spare_logic_const[3]/HI)
216.  chip_core/spare_logic[0]/spare_logic1[16] (driver: pin chip_core/spare_logic[0]/spare_logic_const[16]/HI)
217.  chip_core/spare_logic[0]/spare_logic1[11] (driver: pin chip_core/spare_logic[0]/spare_logic_const[11]/HI)
218.  chip_core/spare_logic[0]/spare_logic1[6] (driver: pin chip_core/spare_logic[0]/spare_logic_const[6]/HI)
219.  chip_core/spare_logic[0]/spare_logic1[26] (driver: pin chip_core/spare_logic[0]/spare_logic_const[26]/HI)
220.  chip_core/spare_logic[0]/spare_logic1[19] (driver: pin chip_core/spare_logic[0]/spare_logic_const[19]/HI)
221.  chip_core/spare_logic[0]/spare_logic1[21] (driver: pin chip_core/spare_logic[0]/spare_logic_const[21]/HI)
222.  chip_core/spare_logic[0]/spare_logic1[1] (driver: pin chip_core/spare_logic[0]/spare_logic_const[1]/HI)
223.  chip_core/spare_logic[0]/spare_logic1[14] (driver: pin chip_core/spare_logic[0]/spare_logic_const[14]/HI)
224.  chip_core/spare_logic[0]/spare_logic1[9] (driver: pin chip_core/spare_logic[0]/spare_logic_const[9]/HI)
225.  chip_core/spare_logic[0]/spare_logic1[24] (driver: pin chip_core/spare_logic[0]/spare_logic_const[24]/HI)
226.  chip_core/spare_logic[0]/spare_logic1[4] (driver: pin chip_core/spare_logic[0]/spare_logic_const[4]/HI)
227.  chip_core/spare_logic[0]/spare_logic1[17] (driver: pin chip_core/spare_logic[0]/spare_logic_const[17]/HI)
228.  chip_core/spare_logic[0]/spare_logic1[12] (driver: pin chip_core/spare_logic[0]/spare_logic_const[12]/HI)
229.  chip_core/spare_logic[0]/spare_logic1[7] (driver: pin chip_core/spare_logic[0]/spare_logic_const[7]/HI)
230.  chip_core/spare_logic[0]/spare_logic1[2] (driver: pin chip_core/spare_logic[0]/spare_logic_const[2]/HI)
231.  chip_core/spare_logic[0]/spare_logic1[22] (driver: pin chip_core/spare_logic[0]/spare_logic_const[22]/HI)
232.  chip_core/spare_logic[0]/spare_logic1[15] (driver: pin chip_core/spare_logic[0]/spare_logic_const[15]/HI)
233.  chip_core/spare_logic[0]/spare_logic1[10] (driver: pin chip_core/spare_logic[0]/spare_logic_const[10]/HI)
234.  chip_core/spare_logic[1]/spare_logic1[25] (driver: pin chip_core/spare_logic[1]/spare_logic_const[25]/HI)
235.  chip_core/spare_logic[1]/spare_logic1[5] (driver: pin chip_core/spare_logic[1]/spare_logic_const[5]/HI)
236.  chip_core/spare_logic[1]/spare_logic1[18] (driver: pin chip_core/spare_logic[1]/spare_logic_const[18]/HI)
237.  chip_core/spare_logic[1]/spare_logic1[0] (driver: pin chip_core/spare_logic[1]/spare_logic_const[0]/HI)
238.  chip_core/spare_logic[1]/spare_logic1[20] (driver: pin chip_core/spare_logic[1]/spare_logic_const[20]/HI)
239.  chip_core/spare_logic[1]/spare_logic1[13] (driver: pin chip_core/spare_logic[1]/spare_logic_const[13]/HI)
240.  chip_core/spare_logic[1]/spare_logic1[8] (driver: pin chip_core/spare_logic[1]/spare_logic_const[8]/HI)
241.  chip_core/spare_logic[1]/spare_logic1[3] (driver: pin chip_core/spare_logic[1]/spare_logic_const[3]/HI)
242.  chip_core/spare_logic[1]/spare_logic1[23] (driver: pin chip_core/spare_logic[1]/spare_logic_const[23]/HI)
243.  chip_core/spare_logic[1]/spare_logic1[16] (driver: pin chip_core/spare_logic[1]/spare_logic_const[16]/HI)
244.  chip_core/spare_logic[1]/spare_logic1[11] (driver: pin chip_core/spare_logic[1]/spare_logic_const[11]/HI)
245.  chip_core/spare_logic[1]/spare_logic1[26] (driver: pin chip_core/spare_logic[1]/spare_logic_const[26]/HI)
246.  chip_core/spare_logic[1]/spare_logic1[6] (driver: pin chip_core/spare_logic[1]/spare_logic_const[6]/HI)
247.  chip_core/spare_logic[1]/spare_logic1[19] (driver: pin chip_core/spare_logic[1]/spare_logic_const[19]/HI)
248.  chip_core/spare_logic[1]/spare_logic1[1] (driver: pin chip_core/spare_logic[1]/spare_logic_const[1]/HI)
249.  chip_core/spare_logic[1]/spare_logic1[21] (driver: pin chip_core/spare_logic[1]/spare_logic_const[21]/HI)
250.  chip_core/spare_logic[1]/spare_logic1[14] (driver: pin chip_core/spare_logic[1]/spare_logic_const[14]/HI)
251.  chip_core/spare_logic[1]/spare_logic1[9] (driver: pin chip_core/spare_logic[1]/spare_logic_const[9]/HI)
252.  chip_core/spare_logic[1]/spare_logic1[4] (driver: pin chip_core/spare_logic[1]/spare_logic_const[4]/HI)
253.  chip_core/spare_logic[1]/spare_logic1[24] (driver: pin chip_core/spare_logic[1]/spare_logic_const[24]/HI)
254.  chip_core/spare_logic[1]/spare_logic1[17] (driver: pin chip_core/spare_logic[1]/spare_logic_const[17]/HI)
255.  chip_core/spare_logic[1]/spare_logic1[12] (driver: pin chip_core/spare_logic[1]/spare_logic_const[12]/HI)
256.  chip_core/spare_logic[1]/spare_logic1[7] (driver: pin chip_core/spare_logic[1]/spare_logic_const[7]/HI)
257.  chip_core/spare_logic[1]/spare_logic1[22] (driver: pin chip_core/spare_logic[1]/spare_logic_const[22]/HI)
258.  chip_core/spare_logic[1]/spare_logic1[2] (driver: pin chip_core/spare_logic[1]/spare_logic_const[2]/HI)
259.  chip_core/spare_logic[1]/spare_logic1[15] (driver: pin chip_core/spare_logic[1]/spare_logic_const[15]/HI)
260.  chip_core/spare_logic[1]/spare_logic1[10] (driver: pin chip_core/spare_logic[1]/spare_logic_const[10]/HI)
261.  chip_core/spare_logic[2]/spare_logic1[25] (driver: pin chip_core/spare_logic[2]/spare_logic_const[25]/HI)
262.  chip_core/spare_logic[2]/spare_logic1[5] (driver: pin chip_core/spare_logic[2]/spare_logic_const[5]/HI)
263.  chip_core/spare_logic[2]/spare_logic1[18] (driver: pin chip_core/spare_logic[2]/spare_logic_const[18]/HI)
264.  chip_core/spare_logic[2]/spare_logic1[0] (driver: pin chip_core/spare_logic[2]/spare_logic_const[0]/HI)
265.  chip_core/spare_logic[2]/spare_logic1[20] (driver: pin chip_core/spare_logic[2]/spare_logic_const[20]/HI)
266.  chip_core/spare_logic[2]/spare_logic1[13] (driver: pin chip_core/spare_logic[2]/spare_logic_const[13]/HI)
267.  chip_core/spare_logic[2]/spare_logic1[8] (driver: pin chip_core/spare_logic[2]/spare_logic_const[8]/HI)
268.  chip_core/spare_logic[2]/spare_logic1[3] (driver: pin chip_core/spare_logic[2]/spare_logic_const[3]/HI)
269.  chip_core/spare_logic[2]/spare_logic1[23] (driver: pin chip_core/spare_logic[2]/spare_logic_const[23]/HI)
270.  chip_core/spare_logic[2]/spare_logic1[16] (driver: pin chip_core/spare_logic[2]/spare_logic_const[16]/HI)
271.  chip_core/spare_logic[2]/spare_logic1[11] (driver: pin chip_core/spare_logic[2]/spare_logic_const[11]/HI)
272.  chip_core/spare_logic[2]/spare_logic1[26] (driver: pin chip_core/spare_logic[2]/spare_logic_const[26]/HI)
273.  chip_core/spare_logic[2]/spare_logic1[6] (driver: pin chip_core/spare_logic[2]/spare_logic_const[6]/HI)
274.  chip_core/spare_logic[2]/spare_logic1[19] (driver: pin chip_core/spare_logic[2]/spare_logic_const[19]/HI)
275.  chip_core/spare_logic[2]/spare_logic1[1] (driver: pin chip_core/spare_logic[2]/spare_logic_const[1]/HI)
276.  chip_core/spare_logic[2]/spare_logic1[21] (driver: pin chip_core/spare_logic[2]/spare_logic_const[21]/HI)
277.  chip_core/spare_logic[2]/spare_logic1[14] (driver: pin chip_core/spare_logic[2]/spare_logic_const[14]/HI)
278.  chip_core/spare_logic[2]/spare_logic1[9] (driver: pin chip_core/spare_logic[2]/spare_logic_const[9]/HI)
279.  chip_core/spare_logic[2]/spare_logic1[4] (driver: pin chip_core/spare_logic[2]/spare_logic_const[4]/HI)
280.  chip_core/spare_logic[2]/spare_logic1[24] (driver: pin chip_core/spare_logic[2]/spare_logic_const[24]/HI)
281.  chip_core/spare_logic[2]/spare_logic1[17] (driver: pin chip_core/spare_logic[2]/spare_logic_const[17]/HI)
282.  chip_core/spare_logic[2]/spare_logic1[12] (driver: pin chip_core/spare_logic[2]/spare_logic_const[12]/HI)
283.  chip_core/spare_logic[2]/spare_logic1[7] (driver: pin chip_core/spare_logic[2]/spare_logic_const[7]/HI)
284.  chip_core/spare_logic[2]/spare_logic1[22] (driver: pin chip_core/spare_logic[2]/spare_logic_const[22]/HI)
285.  chip_core/spare_logic[2]/spare_logic1[2] (driver: pin chip_core/spare_logic[2]/spare_logic_const[2]/HI)
286.  chip_core/spare_logic[2]/spare_logic1[15] (driver: pin chip_core/spare_logic[2]/spare_logic_const[15]/HI)
287.  chip_core/spare_logic[2]/spare_logic1[10] (driver: pin chip_core/spare_logic[2]/spare_logic_const[10]/HI)
288.  chip_core/spare_logic[3]/spare_logic1[25] (driver: pin chip_core/spare_logic[3]/spare_logic_const[25]/HI)
289.  chip_core/spare_logic[3]/spare_logic1[5] (driver: pin chip_core/spare_logic[3]/spare_logic_const[5]/HI)
290.  chip_core/spare_logic[3]/spare_logic1[18] (driver: pin chip_core/spare_logic[3]/spare_logic_const[18]/HI)
291.  chip_core/spare_logic[3]/spare_logic1[0] (driver: pin chip_core/spare_logic[3]/spare_logic_const[0]/HI)
292.  chip_core/spare_logic[3]/spare_logic1[20] (driver: pin chip_core/spare_logic[3]/spare_logic_const[20]/HI)
293.  chip_core/spare_logic[3]/spare_logic1[13] (driver: pin chip_core/spare_logic[3]/spare_logic_const[13]/HI)
294.  chip_core/spare_logic[3]/spare_logic1[8] (driver: pin chip_core/spare_logic[3]/spare_logic_const[8]/HI)
295.  chip_core/spare_logic[3]/spare_logic1[3] (driver: pin chip_core/spare_logic[3]/spare_logic_const[3]/HI)
296.  chip_core/spare_logic[3]/spare_logic1[23] (driver: pin chip_core/spare_logic[3]/spare_logic_const[23]/HI)
297.  chip_core/spare_logic[3]/spare_logic1[16] (driver: pin chip_core/spare_logic[3]/spare_logic_const[16]/HI)
298.  chip_core/spare_logic[3]/spare_logic1[11] (driver: pin chip_core/spare_logic[3]/spare_logic_const[11]/HI)
299.  chip_core/spare_logic[3]/spare_logic1[26] (driver: pin chip_core/spare_logic[3]/spare_logic_const[26]/HI)
